filename,x1,y1,x2,y2,score,label
IMG-0431-0102,380,337,387,347,0.634811,0
IMG-0431-0102,418,265,429,275,0.609947,0
IMG-0431-0103,419,264,431,277,0.845236,0
IMG-0431-0103,107,244,122,254,0.315098,0
IMG-0431-0132,286,385,297,396,0.9538399999999999,0
IMG-0431-0132,120,160,128,168,0.17116599999999998,0
IMG-0431-0133,285,386,297,398,0.808546,0
IMG-0431-0133,385,184,393,191,0.179413,0
IMG-0432-0074,380,362,399,381,0.701658,0
IMG-0432-0181,178,260,192,274,0.22933299999999998,0
IMG-0433-0107,116,319,137,342,0.43106099999999997,0
IMG-0433-0110,153,217,165,228,0.42215199999999997,0
IMG-0433-0168,377,322,387,332,0.929433,0
IMG-0433-0169,377,322,387,332,0.938307,0
IMG-0433-0192,201,338,212,348,0.709218,0
IMG-0433-0192,332,342,346,352,0.553774,0
IMG-0433-0193,202,339,213,348,0.892829,0
IMG-0434-0068,101,371,116,386,0.154655,0
IMG-0435-0150,415,345,424,355,0.586137,0
IMG-0435-0268,157,293,169,305,0.732163,0
IMG-0435-0268,376,265,385,275,0.13636099999999998,0
IMG-0435-0269,156,291,172,306,0.98747,0
IMG-0435-0270,156,290,173,308,0.985556,0
IMG-0435-0271,155,292,173,308,0.9841979999999999,0
IMG-0435-0272,155,292,173,309,0.982883,0
IMG-0435-0273,155,292,173,309,0.9826699999999999,0
IMG-0435-0274,155,292,172,307,0.9876339999999999,0
IMG-0435-0275,154,291,171,308,0.984958,0
IMG-0435-0276,156,293,171,307,0.9893259999999999,0
IMG-0435-0277,156,294,167,306,0.965706,0
IMG-0436-0141,388,269,397,280,0.879439,0
IMG-0436-0142,388,268,397,280,0.9145789999999999,0
IMG-0436-0158,376,240,384,249,0.272217,0
IMG-0436-0158,131,290,142,301,0.18045699999999998,0
IMG-0436-0159,205,215,212,223,0.128567,0
IMG-0437-0118,106,161,121,176,0.21914599999999998,0
IMG-0437-0119,126,129,144,144,0.592055,0
IMG-0437-0119,107,162,121,177,0.121804,0
IMG-0438-0028,104,324,117,338,0.9612379999999999,0
IMG-0438-0029,104,324,117,338,0.9682259999999999,0
IMG-0438-0058,141,144,151,153,0.9017839999999999,0
IMG-0438-0059,113,175,122,184,0.64684,0
IMG-0438-0059,141,144,151,152,0.324519,0
IMG-0438-0103,145,308,166,326,0.9915849999999999,0
IMG-0438-0104,149,310,168,326,0.983224,0
IMG-0439-0091,125,271,142,289,0.9916189999999999,0
IMG-0439-0092,123,271,144,290,0.991761,0
IMG-0440-0196,410,343,420,353,0.539057,0
IMG-0440-0197,409,341,420,353,0.8548049999999999,0
IMG-0440-0198,409,341,421,353,0.9388829999999999,0
IMG-0440-0199,409,341,421,353,0.925812,0
IMG-0440-0200,408,341,420,353,0.940198,0
IMG-0440-0201,408,341,420,352,0.954178,0
IMG-0440-0202,408,341,419,352,0.941878,0
IMG-0441-0142,176,325,196,345,0.9584239999999999,0
IMG-0441-0143,176,329,196,346,0.9329189999999999,0
IMG-0442-0255,102,201,114,210,0.873259,0
IMG-0442-0256,101,201,115,211,0.8056719999999999,0
IMG-0442-0257,102,200,116,212,0.9804149999999999,0
IMG-0442-0258,102,200,115,212,0.986825,0
IMG-0442-0259,101,201,114,212,0.887925,0
IMG-0443-0158,164,394,181,410,0.949449,0
IMG-0444-0060,122,186,130,197,0.8159799999999999,0
IMG-0445-0150,158,147,172,155,0.44955,0
IMG-0445-0151,158,147,172,156,0.837133,0
IMG-0445-0152,157,147,173,156,0.48411099999999996,0
IMG-0446-0089,340,200,354,213,0.9330029999999999,0
IMG-0446-0090,405,322,417,335,0.971657,0
IMG-0446-0091,403,321,418,336,0.9884339999999999,0
IMG-0446-0120,180,280,194,301,0.8867229999999999,0
IMG-0446-0121,178,279,195,301,0.401981,0
IMG-0447-0135,76,358,92,375,0.357749,0
IMG-0447-0136,80,358,91,376,0.47588199999999997,0
IMG-0447-0137,80,362,93,377,0.9085979999999999,0
IMG-0447-0158,376,327,391,343,0.7263229999999999,0
IMG-0447-0159,376,327,391,344,0.697561,0
IMG-0447-0165,405,220,437,245,0.262567,0
IMG-0447-0166,413,219,436,241,0.12625,0
IMG-0447-0170,398,276,424,304,0.29708399999999996,0
IMG-0447-0171,283,364,300,381,0.24928899999999998,0
IMG-0447-0171,400,279,424,303,0.11465499999999999,0
IMG-0447-0172,402,281,424,306,0.1991,0
IMG-0447-0172,286,365,300,378,0.169906,0
IMG-0447-0173,404,280,425,302,0.321231,0
IMG-0447-0181,388,344,402,364,0.6612049999999999,0
IMG-0447-0182,386,343,403,364,0.843098,0
IMG-0447-0182,166,192,178,200,0.103684,0
IMG-0448-0029,355,310,362,316,0.162189,0
IMG-0448-0051,179,137,199,155,0.795001,0
IMG-0448-0052,176,134,203,158,0.906117,0
IMG-0448-0053,172,133,204,159,0.515679,0
IMG-0448-0054,241,149,249,157,0.235971,0
IMG-0448-0054,170,136,205,160,0.19774699999999998,0
IMG-0448-0059,167,142,199,159,0.531583,0
IMG-0449-0041,339,391,350,402,0.9305009999999999,0
IMG-0452-0135,113,157,122,167,0.563628,0
IMG-0452-0135,109,175,119,184,0.228491,0
IMG-0453-0107,121,351,140,369,0.595676,0
IMG-0453-0108,115,345,143,379,0.36137199999999997,0
IMG-0454-0219,346,366,361,380,0.19208799999999998,0
IMG-0454-0220,345,365,361,383,0.40124,0
IMG-0454-0221,334,340,347,354,0.13092299999999998,0
IMG-0455-0192,68,199,87,215,0.6340129999999999,0
IMG-0455-0193,67,202,86,216,0.445339,0
IMG-0455-0194,67,203,85,216,0.6830309999999999,0
IMG-0455-0196,67,205,81,217,0.408456,0
IMG-0455-0245,149,266,163,280,0.248466,0
IMG-0456-0228,377,217,388,227,0.270123,0
IMG-0456-0229,376,217,386,227,0.280323,0
IMG-0457-0188,170,371,181,380,0.717337,0
IMG-0457-0189,170,370,181,380,0.493675,0
IMG-0458-0022,308,339,323,349,0.207303,0
IMG-0458-0023,303,337,321,351,0.9928859999999999,0
IMG-0458-0023,111,353,124,364,0.36068,0
IMG-0458-0024,303,336,322,354,0.9915219999999999,0
IMG-0458-0064,327,364,341,377,0.965993,0
IMG-0458-0065,324,363,341,377,0.944147,0
IMG-0458-0066,397,291,411,307,0.984271,0
IMG-0458-0067,395,291,412,308,0.962931,0
IMG-0459-0113,297,254,304,265,0.119739,0
IMG-0460-0257,198,324,210,337,0.174194,0
IMG-0460-0258,120,291,133,306,0.11247499999999999,0
IMG-0460-0259,120,291,134,307,0.842838,0
IMG-0460-0260,121,292,134,306,0.877431,0
IMG-0460-0261,119,291,134,306,0.385251,0
IMG-0460-0304,183,323,192,334,0.221608,0
IMG-0460-0305,183,323,193,333,0.32942099999999996,0
IMG-0460-0306,183,322,192,333,0.101949,0
IMG-0460-0307,183,322,194,332,0.369206,0
IMG-0460-0353,153,215,165,225,0.115454,0
IMG-0460-0354,153,214,165,225,0.793327,0
IMG-0460-0355,153,213,165,224,0.825704,0
IMG-0460-0356,153,213,165,225,0.781542,0
IMG-0460-0357,153,212,165,224,0.8244659999999999,0
IMG-0460-0357,151,171,160,179,0.324787,0
IMG-0460-0358,153,212,166,224,0.7786989999999999,0
IMG-0460-0359,185,315,201,327,0.240169,0
IMG-0461-0038,425,221,449,245,0.9801719999999999,0
IMG-0461-0039,421,222,448,249,0.435755,0
IMG-0461-0040,420,222,447,252,0.93702,0
IMG-0461-0041,417,222,447,253,0.992398,0
IMG-0461-0042,415,224,447,253,0.9843989999999999,0
IMG-0461-0043,415,226,446,252,0.9770359999999999,0
IMG-0462-0109,176,276,215,308,0.684937,0
IMG-0462-0110,176,276,215,311,0.878815,0
IMG-0462-0111,180,278,207,311,0.8296699999999999,0
IMG-0463-0108,153,225,331,395,0.22574999999999998,0
IMG-0464-0041,408,329,420,341,0.710716,0
IMG-0464-0042,296,342,307,353,0.417548,0
IMG-0464-0048,353,374,364,382,0.967016,0
IMG-0464-0048,172,260,186,275,0.7038979999999999,0
IMG-0464-0077,152,371,162,381,0.859385,0
IMG-0464-0078,284,359,296,373,0.977235,0
IMG-0465-0066,109,163,119,173,0.18681999999999999,0
IMG-0465-0067,188,334,198,345,0.911831,0
IMG-0465-0091,368,270,379,282,0.7951819999999999,0
IMG-0465-0104,318,199,330,210,0.329711,0
IMG-0465-0105,319,200,332,212,0.9477369999999999,0
IMG-0466-0168,365,292,394,313,0.157295,0
IMG-0466-0169,368,298,395,316,0.717326,0
IMG-0466-0170,367,296,396,317,0.760265,0
IMG-0466-0171,367,295,397,318,0.8839779999999999,0
IMG-0466-0172,366,295,398,319,0.974918,0
IMG-0466-0173,365,296,398,320,0.987945,0
IMG-0466-0174,365,298,397,322,0.985603,0
IMG-0466-0175,368,298,396,323,0.91487,0
IMG-0466-0176,369,297,396,324,0.9743459999999999,0
IMG-0466-0177,371,298,394,320,0.9550019999999999,0
IMG-0467-0232,132,136,149,147,0.226848,0
IMG-0467-0232,85,173,93,182,0.11591599999999999,0
IMG-0467-0234,132,136,151,149,0.773655,0
IMG-0467-0235,133,136,152,149,0.880706,0
IMG-0467-0236,132,136,153,150,0.6151019999999999,0
IMG-0467-0237,132,137,152,149,0.279291,0
IMG-0467-0238,132,139,152,151,0.41340299999999996,0
IMG-0467-0239,428,222,438,234,0.811685,0
IMG-0467-0239,132,139,152,153,0.284343,0
IMG-0468-0177,381,272,391,281,0.775175,0
IMG-0469-0207,197,269,214,280,0.592804,0
IMG-0469-0208,198,269,216,283,0.6295149999999999,0
IMG-0470-0044,306,343,316,353,0.130933,0
IMG-0470-0052,110,240,123,252,0.19644499999999998,0
IMG-0470-0053,317,339,329,350,0.19411799999999999,0
IMG-0470-0056,160,359,170,372,0.9280189999999999,0
IMG-0470-0063,379,286,395,304,0.991703,0
IMG-0470-0064,379,287,395,304,0.9873689999999999,0
IMG-0470-0066,379,290,394,305,0.9591459999999999,0
IMG-0470-0077,354,181,369,196,0.8481179999999999,0
IMG-0470-0078,354,181,369,197,0.945241,0
IMG-0470-0079,355,182,368,196,0.772094,0
IMG-0470-0079,330,187,347,200,0.309429,0
IMG-0471-0120,147,296,155,308,0.114676,0
IMG-0471-0132,180,339,190,353,0.228019,0
IMG-0471-0132,184,363,193,377,0.138699,0
IMG-0471-0164,233,360,244,373,0.377104,0
IMG-0471-0172,154,226,169,239,0.235254,0
IMG-0471-0176,166,300,177,313,0.11019,0
IMG-0472-0212,131,264,146,275,0.881284,0
IMG-0472-0213,131,265,147,275,0.663656,0
IMG-0472-0216,172,369,192,384,0.388084,0
IMG-0473-0111,69,301,135,365,0.9288369999999999,0
IMG-0473-0112,460,292,469,306,0.796828,0
IMG-0473-0112,79,314,130,363,0.5878249999999999,0
IMG-0473-0113,458,293,468,308,0.76635,0
IMG-0473-0113,78,310,136,362,0.74976,0
IMG-0473-0114,458,294,469,310,0.8171649999999999,0
IMG-0473-0114,77,317,123,371,0.177278,0
IMG-0473-0115,458,295,469,311,0.792611,0
IMG-0473-0115,76,304,130,366,0.648598,0
IMG-0473-0116,78,305,134,362,0.9725699999999999,0
IMG-0473-0116,458,296,468,310,0.804045,0
IMG-0474-0126,190,362,202,371,0.8541829999999999,0
IMG-0474-0127,190,362,201,371,0.877501,0
IMG-0475-0080,444,280,465,300,0.875888,0
IMG-0475-0081,442,279,465,302,0.634575,0
IMG-0475-0082,443,279,465,303,0.8957649999999999,0
IMG-0475-0083,444,279,463,302,0.9197799999999999,0
IMG-0475-0135,374,282,386,300,0.820043,0
IMG-0475-0136,372,284,385,300,0.9632799999999999,0
IMG-0476-0080,289,306,298,314,0.41289299999999995,0
IMG-0476-0080,296,305,305,314,0.10806199999999999,0
IMG-0476-0081,290,304,298,313,0.103432,0
IMG-0476-0082,189,280,225,313,0.610869,0
IMG-0476-0085,189,280,226,309,0.16314399999999998,0
IMG-0476-0086,195,284,225,307,0.144417,0
IMG-0476-0094,192,266,225,300,0.971001,0
IMG-0476-0095,190,268,225,301,0.9936159999999999,0
IMG-0476-0096,188,267,231,304,0.9721489999999999,0
IMG-0476-0097,187,264,233,307,0.932757,0
IMG-0476-0098,189,264,231,308,0.8622909999999999,0
IMG-0476-0099,191,264,231,307,0.915623,0
IMG-0476-0100,190,266,232,308,0.611795,0
IMG-0476-0101,196,269,230,304,0.828083,0
IMG-0476-0102,197,267,232,306,0.805059,0
IMG-0476-0103,198,267,233,305,0.6246769999999999,0
IMG-0476-0104,200,269,236,312,0.43399499999999996,0
IMG-0476-0105,203,273,237,308,0.895571,0
IMG-0476-0105,293,308,305,323,0.743993,0
IMG-0477-0446,303,325,318,343,0.9867009999999999,0
IMG-0477-0447,303,325,318,343,0.976097,0
IMG-0477-0448,302,324,319,344,0.974919,0
IMG-0477-0449,299,323,322,345,0.950672,0
IMG-0477-0450,298,324,322,345,0.916878,0
IMG-0477-0451,293,320,326,347,0.984637,0
IMG-0477-0452,289,314,327,349,0.995313,0
IMG-0477-0453,292,310,330,354,0.992829,0
IMG-0477-0454,291,310,329,353,0.994586,0
IMG-0477-0455,293,309,328,356,0.996539,0
IMG-0477-0456,293,308,329,358,0.997203,0
IMG-0477-0457,293,309,329,356,0.997983,0
IMG-0477-0458,294,309,329,355,0.997892,0
IMG-0477-0459,294,310,330,353,0.997794,0
IMG-0477-0460,293,311,329,354,0.997093,0
IMG-0477-0461,296,319,329,354,0.997116,0
IMG-0477-0462,296,319,329,355,0.997618,0
IMG-0477-0463,297,321,329,356,0.9977159999999999,0
IMG-0477-0464,296,320,331,355,0.9978229999999999,0
IMG-0477-0465,294,321,333,352,0.996346,0
IMG-0477-0466,295,321,334,352,0.9952169999999999,0
IMG-0477-0467,298,323,332,353,0.9933649999999999,0
IMG-0477-0468,300,325,331,351,0.986475,0
IMG-0477-0469,299,326,329,351,0.9863719999999999,0
IMG-0477-0470,297,324,329,354,0.995846,0
IMG-0477-0471,296,322,329,356,0.997459,0
IMG-0478-0076,141,205,154,217,0.5045299999999999,0
IMG-0478-0076,344,341,356,351,0.10886599999999999,0
IMG-0478-0077,139,204,159,220,0.990856,0
IMG-0479-0087,76,300,85,312,0.257388,0
IMG-0479-0088,76,300,86,312,0.636223,0
IMG-0480-0083,129,242,139,248,0.17513099999999998,0
IMG-0480-0106,139,171,150,180,0.747081,0
IMG-0480-0106,46,155,54,164,0.41036,0
IMG-0480-0107,137,172,150,181,0.6174379999999999,0
IMG-0480-0107,45,155,53,164,0.608265,0
IMG-0480-0199,382,249,409,272,0.9058569999999999,0
IMG-0480-0200,383,248,408,272,0.7105279999999999,0
IMG-0480-0201,385,281,395,287,0.289973,0
IMG-0480-0201,385,248,407,272,0.18112399999999998,0
IMG-0481-0093,304,168,316,181,0.9790869999999999,0
IMG-0481-0094,303,168,317,182,0.988745,0
IMG-0482-0086,38,216,45,225,0.752545,0
IMG-0482-0086,362,349,372,358,0.30833299999999997,0
IMG-0482-0087,38,216,45,226,0.875664,0
IMG-0482-0087,437,255,447,263,0.138264,0
IMG-0482-0125,109,163,118,170,0.919688,0
IMG-0482-0126,108,162,118,170,0.9328059999999999,0
IMG-0482-0199,188,329,195,336,0.153721,0
IMG-0482-0200,186,329,196,338,0.828855,0
IMG-0483-0077,40,203,53,218,0.549095,0
IMG-0484-0080,103,357,141,379,0.43975,0
IMG-0484-0081,105,358,145,387,0.9527509999999999,0
IMG-0484-0082,108,357,146,388,0.9488289999999999,0
IMG-0484-0083,107,359,142,390,0.980421,0
IMG-0484-0084,113,360,140,385,0.966815,0
IMG-0484-0085,116,360,137,384,0.9023749999999999,0
IMG-0485-0185,194,120,221,142,0.862509,0
IMG-0485-0187,400,173,429,205,0.732962,0
IMG-0485-0188,403,173,431,208,0.90121,0
IMG-0485-0189,402,174,433,212,0.8513539999999999,0
IMG-0485-0190,401,178,434,211,0.9923599999999999,0
IMG-0485-0191,401,181,436,212,0.998501,0
IMG-0485-0192,402,182,437,213,0.9992869999999999,0
IMG-0485-0193,402,182,438,214,0.999157,0
IMG-0485-0194,403,182,438,214,0.998876,0
IMG-0485-0195,404,181,437,216,0.99951,0
IMG-0485-0196,404,182,437,217,0.999401,0
IMG-0485-0197,405,181,437,217,0.9992939999999999,0
IMG-0485-0198,406,182,437,215,0.9989169999999999,0
IMG-0485-0199,407,184,435,211,0.9972759999999999,0
IMG-0485-0200,410,185,434,208,0.991957,0
IMG-0485-0202,415,187,431,205,0.984487,0
IMG-0485-0206,192,418,202,428,0.366255,0
IMG-0485-0207,192,417,203,428,0.680395,0
IMG-0485-0208,190,417,203,428,0.268868,0
IMG-0486-0294,142,266,172,285,0.976923,0
IMG-0486-0295,139,265,174,286,0.9934059999999999,0
IMG-0486-0296,137,266,174,288,0.9946729999999999,0
IMG-0486-0297,137,265,170,289,0.996616,0
IMG-0486-0298,136,264,168,291,0.998382,0
IMG-0486-0299,135,264,166,291,0.9983139999999999,0
IMG-0486-0300,135,265,166,292,0.9987659999999999,0
IMG-0486-0301,134,265,165,293,0.997783,0
IMG-0486-0302,133,265,164,292,0.997799,0
IMG-0486-0303,131,265,165,292,0.998446,0
IMG-0486-0304,130,266,163,293,0.998559,0
IMG-0486-0305,129,267,162,291,0.9962209999999999,0
IMG-0486-0306,127,268,159,289,0.973726,0
IMG-0486-0307,121,270,155,289,0.988425,0
IMG-0486-0308,119,271,151,290,0.9916999999999999,0
IMG-0486-0309,118,271,145,291,0.9933299999999999,0
IMG-0486-0310,119,272,142,291,0.994273,0
IMG-0487-0025,341,350,381,375,0.995996,0
IMG-0487-0026,341,351,380,379,0.99574,0
IMG-0487-0027,344,352,375,380,0.99573,0
IMG-0487-0028,350,353,374,383,0.986038,0
IMG-0487-0029,347,357,370,383,0.9732219999999999,0
IMG-0487-0030,345,358,372,385,0.9836889999999999,0
IMG-0488-0095,376,266,386,281,0.673716,0
IMG-0488-0095,351,313,364,324,0.12698399999999999,0
IMG-0488-0109,151,336,180,361,0.9920399999999999,0
IMG-0488-0110,152,337,178,361,0.96737,0
IMG-0488-0111,154,337,179,356,0.99078,0
IMG-0488-0112,155,336,180,355,0.991857,0
IMG-0488-0113,155,335,180,355,0.9912129999999999,0
IMG-0488-0114,156,329,184,354,0.9876889999999999,0
IMG-0489-0054,396,325,408,337,0.29589,0
IMG-0489-0076,86,269,95,280,0.686458,0
IMG-0489-0077,86,270,95,280,0.951382,0
IMG-0489-0078,86,269,96,279,0.921535,0
IMG-0489-0084,85,171,97,183,0.9173089999999999,0
IMG-0489-0085,86,170,98,184,0.850864,0
IMG-0489-0085,397,248,409,261,0.24079899999999999,0
IMG-0490-0095,128,318,147,341,0.993108,0
IMG-0490-0096,127,318,149,340,0.995779,0
IMG-0490-0097,128,318,149,341,0.9952219999999999,0
IMG-0490-0098,129,317,148,340,0.9946579999999999,0
IMG-0490-0099,130,316,149,337,0.989413,0
IMG-0490-0100,133,317,149,335,0.975965,0
IMG-0491-0152,169,309,195,337,0.830614,0
IMG-0491-0153,167,306,197,340,0.8992469999999999,0
IMG-0491-0154,171,301,205,335,0.939453,0
IMG-0491-0155,170,302,203,335,0.9793499999999999,0
IMG-0491-0156,167,305,202,337,0.931079,0
IMG-0491-0157,169,303,202,335,0.943969,0
IMG-0491-0158,169,303,200,335,0.960614,0
IMG-0491-0159,168,304,200,337,0.979115,0
IMG-0491-0160,167,304,200,338,0.977798,0
IMG-0491-0161,168,301,200,335,0.989556,0
IMG-0491-0162,168,303,199,334,0.994767,0
IMG-0491-0163,168,302,199,332,0.9969739999999999,0
IMG-0491-0164,170,301,199,332,0.9957239999999999,0
IMG-0491-0165,170,303,199,331,0.997471,0
IMG-0491-0166,169,301,201,331,0.997699,0
IMG-0491-0167,171,302,202,333,0.996541,0
IMG-0491-0168,170,299,204,336,0.995211,0
IMG-0491-0169,173,306,206,337,0.974328,0
IMG-0491-0217,191,245,204,255,0.9773799999999999,0
IMG-0491-0218,191,245,204,256,0.9911719999999999,0
IMG-0491-0219,189,246,203,258,0.990516,0
IMG-0491-0220,187,248,202,260,0.7831779999999999,0
IMG-0492-0179,189,395,201,409,0.452903,0
IMG-0492-0180,188,395,200,410,0.639869,0
IMG-0493-0090,160,312,189,338,0.9884179999999999,0
IMG-0493-0091,151,310,187,342,0.9949319999999999,0
IMG-0493-0092,150,309,191,345,0.9954459999999999,0
IMG-0493-0093,151,306,193,347,0.992316,0
IMG-0493-0094,151,307,195,347,0.998404,0
IMG-0493-0095,151,308,194,347,0.9986109999999999,0
IMG-0493-0096,150,308,193,351,0.9976849999999999,0
IMG-0493-0097,148,303,194,351,0.988352,0
IMG-0494-0031,86,358,102,374,0.314362,0
IMG-0495-0085,120,248,163,314,0.300004,0
IMG-0495-0086,130,246,160,285,0.989691,0
IMG-0495-0087,128,247,163,285,0.998211,0
IMG-0495-0088,129,245,162,284,0.995725,0
IMG-0495-0089,130,248,161,281,0.993097,0
IMG-0495-0090,131,250,159,280,0.978974,0
IMG-0495-0091,130,255,154,281,0.8683059999999999,0
IMG-0495-0091,142,325,202,369,0.7608229999999999,0
IMG-0496-0148,387,320,403,330,0.10377399999999999,0
IMG-0496-0151,433,296,454,311,0.166239,0
IMG-0497-0087,168,153,178,162,0.9842219999999999,0
IMG-0497-0088,167,153,177,163,0.981746,0
IMG-0498-0061,175,336,191,352,0.91084,0
IMG-0498-0062,173,335,190,355,0.9919549999999999,0
IMG-0498-0063,171,335,193,358,0.9922949999999999,0
IMG-0498-0064,171,334,193,358,0.9921209999999999,0
IMG-0498-0065,172,334,195,359,0.9890509999999999,0
IMG-0498-0066,173,336,193,357,0.893442,0
IMG-0498-0086,299,332,311,345,0.905462,0
IMG-0498-0087,131,357,151,373,0.8397519999999999,0
IMG-0498-0088,96,268,109,281,0.971503,0
IMG-0498-0098,137,263,159,289,0.110459,0
IMG-0498-0099,131,264,154,295,0.42368799999999995,0
IMG-0500-0117,337,295,363,318,0.9461499999999999,0
IMG-0500-0118,334,295,359,319,0.992942,0
IMG-0500-0119,333,295,358,317,0.970281,0
IMG-0500-0120,334,295,357,315,0.956932,0
IMG-0501-0070,159,156,176,176,0.961503,0
IMG-0501-0071,157,155,177,178,0.9948239999999999,0
IMG-0501-0072,157,155,178,178,0.996014,0
IMG-0501-0073,157,159,177,177,0.9945689999999999,0
IMG-0501-0083,135,294,165,327,0.990309,0
IMG-0501-0084,136,302,159,330,0.371266,0
IMG-0502-0213,350,316,378,344,0.417413,0
IMG-0502-0214,349,315,377,346,0.123597,0
IMG-0502-0216,348,315,378,351,0.104627,0
IMG-0502-0217,348,317,376,352,0.757509,0
IMG-0502-0218,348,318,376,354,0.856393,0
IMG-0502-0219,347,316,376,356,0.978077,0
IMG-0502-0220,349,316,376,355,0.8696269999999999,0
IMG-0502-0221,349,312,377,353,0.739638,0
IMG-0502-0222,349,313,377,354,0.9743109999999999,0
IMG-0502-0223,352,316,378,349,0.7406419999999999,0
IMG-0502-0224,353,318,379,348,0.889678,0
IMG-0502-0225,354,320,378,346,0.56963,0
IMG-0502-0226,356,322,378,346,0.214332,0
IMG-0503-0248,90,203,104,216,0.903574,0
IMG-0503-0249,89,201,105,217,0.771488,0
IMG-0504-0242,59,198,81,226,0.537979,0
IMG-0504-0242,341,384,356,398,0.503567,0
IMG-0504-0243,343,382,355,397,0.7299319999999999,0
IMG-0504-0243,56,194,81,222,0.301538,0
IMG-0504-0245,418,256,435,273,0.978665,0
IMG-0504-0246,419,255,436,273,0.995068,0
IMG-0504-0247,418,254,438,274,0.995475,0
IMG-0504-0248,417,251,438,274,0.996019,0
IMG-0504-0249,416,250,438,274,0.9911909999999999,0
IMG-0504-0249,107,388,119,406,0.240025,0
IMG-0504-0250,102,387,119,408,0.768204,0
IMG-0504-0250,416,250,439,274,0.301508,0
IMG-0504-0251,417,251,439,274,0.959455,0
IMG-0504-0251,103,387,118,405,0.762973,0
IMG-0504-0252,417,252,439,273,0.852246,0
IMG-0504-0253,419,254,438,271,0.918989,0
IMG-0504-0254,419,255,437,270,0.9546749999999999,0
IMG-0504-0254,103,386,117,403,0.649953,0
IMG-0505-0057,441,262,452,278,0.88906,0
IMG-0505-0058,441,264,452,278,0.9290879999999999,0
IMG-0505-0072,86,284,97,295,0.173865,0
IMG-0505-0073,87,283,97,295,0.671543,0
IMG-0506-0155,161,193,169,200,0.395445,0
IMG-0506-0160,379,262,387,270,0.356638,0
IMG-0507-0151,168,334,201,365,0.594529,0
IMG-0507-0152,169,337,201,370,0.627671,0
IMG-0507-0153,167,334,198,367,0.681898,0
IMG-0507-0154,168,338,192,362,0.9359329999999999,0
IMG-0507-0155,169,337,191,360,0.957818,0
IMG-0507-0156,170,337,189,358,0.9580289999999999,0
IMG-0507-0157,172,338,188,357,0.955793,0
IMG-0507-0158,171,337,188,359,0.5142019999999999,0
IMG-0508-0064,351,138,370,153,0.908648,0
IMG-0508-0066,332,360,349,374,0.20368999999999998,0
IMG-0508-0067,169,359,188,374,0.793072,0
IMG-0508-0068,169,356,189,373,0.428371,0
IMG-0508-0071,325,349,338,365,0.18559,0
IMG-0510-0090,437,365,450,378,0.8277049999999999,0
IMG-0510-0091,436,364,451,379,0.953221,0
IMG-0511-0042,296,281,310,300,0.788391,0
IMG-0511-0043,295,285,308,303,0.876818,0
IMG-0511-0044,286,343,304,367,0.504,0
IMG-0511-0045,284,343,304,366,0.93772,0
IMG-0511-0046,284,344,305,367,0.9749439999999999,0
IMG-0511-0047,285,345,306,368,0.972252,0
IMG-0511-0048,285,348,305,367,0.792974,0
IMG-0511-0049,285,350,305,369,0.9546159999999999,0
IMG-0511-0050,285,349,304,371,0.98458,0
IMG-0511-0051,284,349,305,373,0.9922799999999999,0
IMG-0511-0052,285,349,306,372,0.947398,0
IMG-0511-0193,328,250,342,264,0.523928,0
IMG-0511-0194,327,249,350,267,0.847718,0
IMG-0511-0195,324,242,352,267,0.913041,0
IMG-0511-0196,328,246,353,269,0.457258,0
IMG-0511-0197,331,248,353,267,0.83324,0
IMG-0511-0198,333,251,354,267,0.855838,0
IMG-0511-0199,334,252,353,268,0.6071059999999999,0
IMG-0512-0140,147,122,160,133,0.39378399999999997,0
IMG-0512-0141,146,121,163,134,0.416479,0
IMG-0512-0149,423,261,435,273,0.144803,0
IMG-0512-0150,422,262,433,274,0.740943,0
IMG-0512-0150,390,204,407,219,0.198686,0
IMG-0513-0069,225,346,238,362,0.433508,0
IMG-0513-0070,214,320,240,348,0.932317,0
IMG-0513-0071,211,317,248,354,0.997232,0
IMG-0513-0072,213,319,247,353,0.9982179999999999,0
IMG-0513-0073,210,317,245,351,0.9955989999999999,0
IMG-0513-0074,208,317,245,351,0.9798079999999999,0
IMG-0513-0075,212,318,244,350,0.9973099999999999,0
IMG-0513-0085,168,316,196,350,0.973702,0
IMG-0513-0086,167,321,194,348,0.990475,0
IMG-0513-0087,166,320,197,351,0.9943299999999999,0
IMG-0513-0088,167,320,198,354,0.9749369999999999,0
IMG-0513-0093,180,363,194,376,0.681765,0
IMG-0513-0094,178,364,193,379,0.9636119999999999,0
IMG-0514-0108,179,259,194,273,0.44659,0
IMG-0514-0108,394,243,403,254,0.145536,0
IMG-0514-0112,177,259,195,276,0.28937399999999996,0
IMG-0514-0113,177,260,195,275,0.308807,0
IMG-0514-0113,354,287,364,296,0.13099,0
IMG-0514-0114,176,260,195,276,0.47001099999999996,0
IMG-0514-0114,146,278,154,285,0.151548,0
IMG-0515-0214,141,133,157,150,0.883195,0
IMG-0515-0215,142,133,158,150,0.895887,0
IMG-0515-0216,142,134,159,150,0.9273049999999999,0
IMG-0515-0217,143,135,159,150,0.591433,0
IMG-0516-0070,95,303,106,318,0.8434699999999999,0
IMG-0516-0070,294,359,305,371,0.25002399999999997,0
IMG-0516-0071,96,304,106,319,0.716725,0
IMG-0516-0071,295,358,307,370,0.47331599999999996,0
